timestamp,pos_err,orient_err
1403715940.734058,5.149142098561,2.564300759279516
1403715940.834058,5.166711020990001,2.5617037988499356
1403715940.934058,5.152754354453001,2.6058302672103797
1403715941.034058,5.132496099041,2.6971274383478634
1403715941.134058,5.114204040244001,2.825452956966801
1403715941.234058,5.102175123032,2.954460013915374
1403715941.334058,5.094163697145001,3.0242655093217388
1403715941.434058,5.093044259078,3.0660597653515054
1403715941.534058,5.0910466448110006,3.078926103436056
1403715941.634058,5.095414855426999,3.088791406154928
1403715941.734058,5.106814689029001,3.098198566906258
1403715941.834058,5.131533845797001,3.118795496241543
1403715941.934058,5.102660591864001,3.134439969856009
1403715942.034058,5.115777049928001,3.105442680045633
1403715942.134058,5.12804843243,3.0309875838404357
1403715942.234058,5.1508691064650005,2.939563061620309
1403715942.334058,5.199337466249001,2.839108714418942
1403715942.434058,5.207759197833999,2.7579623883022553
1403715942.534058,5.230439565371001,2.6848613819369747
1403715942.634058,5.247860897651,2.6467097975626666
1403715942.734058,5.241823925367999,2.635840953866021
1403715942.834058,5.235434995346999,2.6404278872178
1403715942.934058,5.231622856937999,2.6553030930700054
1403715943.034058,5.228405027706,2.689743152525191
1403715943.134058,5.247511583417,2.7519484747324525
1403715943.234058,5.251836804273,2.806814918006948
1403715943.334058,5.242872600336001,2.8788495664296208
1403715943.434058,5.230824575491999,2.9684227146201354
1403715943.534058,5.217052469243001,3.028416596680165
1403715943.634058,5.209367817483002,3.0633228523934415
1403715943.734058,5.202858291795,3.0769628733898964
1403715943.834058,5.189785396936,3.100023055870609
1403715943.934058,5.186442486481,3.1168036129063497
1403715944.034058,5.166746577482,3.0738993582685246
1403715944.134058,5.177569473040999,2.960917865257547
1403715944.234058,5.191312483698001,2.8396117807434673
1403715944.334058,5.202672482153,2.7602517856124895
1403715944.434058,5.217085282933001,2.731264978542288
1403715944.534058,5.256679283334,2.726068962751286
1403715944.634058,5.266364201186001,2.723464488403222
1403715944.734058,5.281831318726,2.727870628688901
1403715944.834058,5.291517015396001,2.78233432804249
1403715944.934058,5.284792900811,2.9129571301470634
1403715945.034058,5.289856848977,3.063156341568312
1403715945.134058,5.275806981922,3.1060911659614243
1403715945.234058,5.264691400753999,3.034970836069083
1403715945.334058,5.26430730189,2.9979914228161557
1403715945.434058,5.281760044053001,2.974164294238408
1403715945.534058,5.277326920410002,2.982208218495369
1403715945.634058,5.2940637084510005,3.0594285876022296
1403715945.734058,5.295719610243,3.138799752825806
1403715945.834058,5.306793120588,3.098194470633856
1403715945.934058,5.319896271225,3.0581929230235265
1403715946.034058,5.327618269446,3.0266036974914017
1403715946.134058,5.334784695043,3.0098558826177237
1403715946.234058,5.336568200084,3.0086522097675195
1403715946.334058,5.341073741561999,3.026262768920946
1403715946.434058,5.337641266361,3.0877460298876045
1403715946.534058,5.325796732525999,3.1363595099170904
1403715946.634058,5.309935818842001,3.128214156964934
1403715946.734058,5.298445014827,3.1232401422350553
1403715946.834058,5.291636766974,3.1288659792922884
1403715946.934058,5.295282498641,3.126679063427525
1403715947.034058,5.299839292864999,3.118776328311042
1403715947.134058,5.317237542724999,3.1338250949318787
1403715947.234058,5.3429016012409996,3.136863796392899
1403715947.334058,5.351932330035001,3.115597727802909
1403715947.434058,5.360469041579001,3.107632970267912
1403715947.534058,5.375639684379,3.079074829196902
1403715947.634058,5.3890799487450005,3.029260574360511
1403715947.734058,5.407948349048999,2.985951216034806
1403715947.834058,5.422387381608,3.004860890994314
1403715947.934058,5.426210249459,3.041388708143436
1403715948.034058,5.424183728588999,3.069640824903632
1403715948.134058,5.420736638440999,3.0882517652660133
1403715948.234058,5.396010055864001,3.0892978978911847
1403715948.334058,5.38657375675,3.088539134538739
1403715948.434058,5.393173094549001,3.0869179688234323
1403715948.534058,5.378903265421,3.1030148731273384
1403715948.634058,5.3593602965519995,3.1210031784842407
1403715948.734058,5.343180092914,3.136536178975196
1403715948.834058,5.3296717471460004,3.1368904863244027
1403715948.934058,5.31844653415,3.140343963725371
1403715949.034058,5.311342137487999,3.1377549846441957
1403715949.134058,5.316210102967999,3.1330795664887603
1403715949.234058,5.325321902133,3.137951769881026
1403715949.334058,5.337864806419999,3.1349731068710076
1403715949.434058,5.351661661094001,3.115976559586225
1403715949.534058,5.368699202365,3.092132462239456
1403715949.634058,5.382955851669999,3.063813610921927
1403715949.734058,5.387176550941,3.0383001954016224
1403715949.834058,5.404803620789,2.988747127262469
1403715949.934058,5.404611821192001,2.918718369755424
1403715950.034058,5.397659012081,2.831574513309303
1403715950.134058,5.3896700917419995,2.773830405803944
1403715950.234058,5.382887480043,2.8030853508034492
1403715950.334058,5.376719370846,2.8935684689109453
1403715950.434058,5.3716546823460005,2.9722499132585756
1403715950.534058,5.372195639109,3.0236027135056354
1403715950.634058,5.3785010962760005,3.0524192308480744
1403715950.734058,5.3931941530100005,3.077549848180818
1403715950.834058,5.417645973221999,3.0993529399916606
1403715950.934058,5.438848622459,3.105638970974386
1403715951.034058,5.465065150737,3.0963496424215005
1403715951.134058,5.497671084244,3.054321909726303
1403715951.234058,5.529811839142,2.979461907165036
1403715951.334058,5.558215271569999,2.923392775494665
1403715951.434058,5.585891813056999,2.8751870325960756
1403715951.534058,5.609723486589,2.8386193214090905
1403715951.634058,5.630175644576999,2.8057212709834367
1403715951.734058,5.772361025745999,2.7569330662808387
1403715951.834058,5.870273854102,2.712084555982899
1403715951.934058,5.903028362011001,2.745730119299328
1403715952.034058,5.911323830290001,2.82223850491201
1403715952.134058,5.9146454951340015,2.9247833242066728
1403715952.234058,5.922593104624999,3.0028990060441676
1403715952.334058,5.932777433083,3.056914545218626
1403715952.434058,5.940095338693999,3.0982870425607945
1403715952.534058,5.957831233574001,3.117423160090079
1403715952.634058,5.9827018580089995,3.136075274133373
1403715952.734058,5.983959141165,3.087557330978661
1403715952.834058,5.997426422017001,3.0477104997757127
1403715952.934058,5.99149853483,3.108570863523893
1403715953.034058,6.024669725173999,3.033495258032911
1403715953.134058,6.043059436121,2.8802274715106897
1403715953.234058,6.074204456037,2.756450455669431
1403715953.334058,6.100909790508001,2.6783318081592737
1403715953.434058,6.11908421961,2.615708305404674
1403715953.534058,6.107119117801999,2.568889062058955
1403715953.634058,6.080985504086001,2.5276120633700865
1403715953.734058,6.049977551774,2.5059883540538164
1403715953.834058,6.041768432345,2.4713872728356847
1403715953.934058,6.035759894361001,2.4279262395151333
1403715954.034058,6.032423205779,2.4018691962047027
1403715954.134058,6.053475052149999,2.4601975996952854
1403715954.234058,6.061369353571999,2.5800323235697076
1403715954.334058,6.070791745898001,2.729733099191498
1403715954.434058,6.090486916901999,2.902445994537356
1403715954.534058,6.149769748514,3.0417436928456927
1403715954.634058,6.172938703424999,3.13620301379742
1403715954.734058,6.17836128147,3.105452627880549
1403715954.834058,6.217842716417,3.140653288591634
1403715954.934058,6.2388403617020005,3.055227075486556
1403715955.034058,6.269997367988,2.936576437319528
1403715955.134058,6.278318005942,2.8356495764716296
1403715955.234058,6.287417719275,2.7507525896203884
1403715955.334058,6.306419878473999,2.672359925826159
1403715955.434058,6.326872593825001,2.6162221108015653
1403715955.534058,6.323795902019,2.5859433687068916
1403715955.634058,6.337303848312999,2.5582356964307214
1403715955.734058,6.358965362690999,2.533339251631037
1403715955.834058,6.421139358378001,2.5857064777082046
1403715955.934058,6.460109992211001,2.6882594551008574
1403715956.034058,6.497909691406001,2.7880618543469593
1403715956.134058,6.545411843672999,2.8507640828492526
1403715956.234058,6.591723957425,2.886609403189102
1403715956.334058,6.641859537133999,2.914226115014834
1403715956.434058,6.673917911162,2.98205204559215
1403715956.534058,6.713523362764998,3.0580233504947336
1403715956.634058,6.649502478374001,3.1016776845810683
1403715956.734058,6.59636603249,3.0817275963298276
1403715956.834058,6.545218492574,3.0257466410864935
1403715956.934058,6.490290407885999,2.944489766672309
1403715957.034058,6.441161952243999,2.8428646249763463
1403715957.134058,6.387785769093,2.7538787516419263
1403715957.234058,6.323099529614001,2.675525863756867
1403715957.334058,6.261461852355,2.6014002805170406
1403715957.434058,6.21091265619,2.53105699166549
1403715957.534058,6.17270877637,2.4764226666119846
1403715957.634058,6.142069597540999,2.4359611900034652
1403715957.734058,6.126501378846001,2.4291642921305288
1403715957.834058,6.195947095301001,2.499642112822462
1403715957.934058,6.239000746994002,2.6248734119888235
1403715958.034058,6.342478255123999,2.756087545172549
1403715958.134058,6.399576172673999,2.8783399093484507
1403715958.234058,6.460825363253,2.9788167241634227
1403715958.334058,6.504332732242999,3.0444769429034815
1403715958.434058,6.512083739716999,3.107204807615903
1403715958.534058,6.540932882205,3.1260456794282567
1403715958.634058,6.57553838139,3.1245866024474958
1403715958.734058,6.5956856630619995,3.129194409507029
1403715958.834058,6.568455631883,3.0735428529199345
1403715958.934058,6.513583571726,3.014662042374758
1403715959.034058,6.450536792958001,2.956517608964583
1403715959.134058,6.389247595558,2.906824409636857
1403715959.234058,6.337242656154,2.868264662986882
1403715959.334058,6.290252708526,2.83442556908812
1403715959.434058,6.255425045144999,2.803083462115515
1403715959.534058,6.211785597761,2.7836957766662067
1403715959.634058,6.198689289320999,2.786283635272921
1403715959.734058,6.25322922002,2.8237878471695392
1403715959.834058,6.314922782705,2.8926458217775965
1403715959.934058,6.394650417025999,2.9659267563350578
1403715960.034058,6.474097171214,3.030645585000584
1403715960.134058,6.534899139365001,3.0768516306336275
1403715960.234058,6.564800088284999,3.1084624126086426
1403715960.334058,6.575084856421001,3.129877036380552
1403715960.434058,6.573986801656001,3.1352073478927363
1403715960.534058,6.5346064030090005,3.140253457019274
1403715960.634058,6.500005893320999,3.0997806960203533
1403715960.734058,6.440223796416,3.048240102028282
1403715960.834058,6.368219155968999,2.9853169820633596
1403715960.934058,6.303673133228999,2.922771765855797
1403715961.034058,6.239388400172001,2.8766408103950636
1403715961.134058,6.196760857898999,2.8379451626885426
1403715961.234058,6.169469283105999,2.810468700854105
1403715961.334058,6.123844646794,2.815076632587323
1403715961.434058,6.141764890296001,2.8556509721104817
1403715961.534058,6.177742797005001,2.9125608517270223
1403715961.634058,6.253715536301,2.972543174097863
1403715961.734058,6.331841782973999,3.02746803900582
1403715961.834058,6.389596481502001,3.0702509654546435
1403715961.934058,6.437943705288999,3.097672077561306
1403715962.034058,6.471199595689001,3.123663049375094
1403715962.134058,6.474381349140001,3.140166853041927
1403715962.234058,6.458656092222,3.141563981365244
1403715962.334058,6.418742669529001,3.1344645264432076
1403715962.434058,6.349490602958,3.1284989655842086
1403715962.534058,6.255014258307,3.128279931478429
1403715962.634058,6.161817932929,3.138089611552842
1403715962.734058,6.06672361631,3.127881802024659
1403715962.834058,5.980196144339001,3.1064354189089602
1403715962.934058,5.909191300442001,3.083004748451133
1403715963.034058,5.8177051014289995,3.0566418454628144
1403715963.134058,5.739822313814002,3.0229803265915347
1403715963.234058,5.690497900836,2.983721283538249
1403715963.334058,5.6704832559869995,2.942660403507236
1403715963.434058,5.702696722193,2.9275257698237707
1403715963.534058,5.646105934283,2.94612154186137
1403715963.634058,5.670391708341,2.980838287988174
1403715963.734058,5.7009030240689995,3.0100563510616563
1403715963.834058,5.725399651641,3.0199904102288593
1403715963.934058,5.8188135814369994,3.005057630092409
1403715964.034058,5.744586236441,2.9924663668487996
1403715964.134058,5.748074691046002,2.9550759784809078
1403715964.234058,5.746586058761001,2.9296530147963886
1403715964.334058,5.729511187938,2.931009725349499
1403715964.434058,5.7217496659250004,2.9381395167829605
1403715964.534058,5.713838018805001,2.9442857083244025
1403715964.634058,5.704332908105,2.9442655257833517
1403715964.734058,5.692738281331,2.9441047835355842
1403715964.834058,5.684198735185,2.946700386389938
1403715964.934058,5.679427214435001,2.961346915640343
1403715965.034058,5.676705143965001,2.983901688643217
1403715965.134058,5.673723027557,3.013573710768226
1403715965.234058,5.676834287294,2.9924841464911576
1403715965.334058,5.67784389779,2.931747480437226
1403715965.434058,5.683979357009,2.8663062293097212
1403715965.534058,5.694771788397001,2.827716678508691
1403715965.634058,5.713224980674,2.824031804518215
1403715965.734058,5.7394444603410015,2.8753244748870883
1403715965.834058,5.766347271019001,2.9497916451348987
1403715965.934058,5.7942622132669985,3.02002439707118
1403715966.034058,5.808395870779,3.0694518155883075
1403715966.134058,5.8061377181000005,3.1211402189275015
1403715966.234058,5.785968086362999,3.137980473059316
1403715966.334058,5.757874736121,3.0886521909351607
1403715966.434058,5.739725960314,3.01826044927692
1403715966.534058,5.704651895989,2.9353143967342157
1403715966.634058,5.6748836812770005,2.8757605748948523
1403715966.734058,5.651402999557,2.8450868401304032
1403715966.834058,5.651257822714,2.830222313980677
1403715966.934058,5.6814909898909995,2.855946783408739
1403715967.034058,5.693730445806001,2.913322520315694
1403715967.134058,5.689172593893999,2.9830788684855296
1403715967.234058,5.681434279414001,3.0524598222352726
1403715967.334058,5.665569271493001,3.1187139297201085
1403715967.434058,5.644268202214,3.136039701395428
1403715967.534058,5.598232893483999,3.1315704236874513
1403715967.634058,5.524099528037999,3.081507341861001
1403715967.734058,5.514398359174002,3.007445211844163
1403715967.834058,5.4800981403449995,2.9153168896540165
1403715967.934058,5.446979764010001,2.8370629347735186
1403715968.034058,5.416288398050001,2.779921187287056
1403715968.134058,5.391758221202,2.743417397147559
1403715968.234058,5.366591745521,2.7422342263515747
1403715968.334058,5.341826513744,2.7927864535384144
1403715968.434058,5.338901170701,2.858955320967258
1403715968.534058,5.357262874997001,2.9231393532394896
1403715968.634058,5.3600574330479995,2.986320677033224
1403715968.734058,5.360300970945,3.041886236244833
1403715968.834058,5.35325336849,3.0836855915573955
1403715968.934058,5.344089519824999,3.0997155186398433
1403715969.034058,5.34189101603,3.060473610235748
1403715969.134058,5.317830837522,2.9614674675504045
1403715969.234058,5.311508341779,2.8438735125259917
1403715969.334058,5.306853900317,2.764500343960555
1403715969.434058,5.315913539234,2.7169602295053026
1403715969.534058,5.326514508326,2.705761132425911
1403715969.634058,5.3406598716080005,2.7425538481612857
1403715969.734058,5.29571823779,2.8004762129089964
1403715969.834058,5.280330189725,2.867285642173216
1403715969.934058,5.246904065590001,2.917479474400228
1403715970.034058,5.198887387457001,2.967627242705833
1403715970.134058,5.146317277037,3.0165058136940472
1403715970.234058,5.084208557675,3.0710962097303702
1403715970.334058,5.013412510949,3.1182654815098836
1403715970.434058,4.939926413477,3.1399777530213924
1403715970.534058,4.8622796800820005,3.1035546514817947
1403715970.634058,4.839817221681,3.0061825128754838
1403715970.734058,4.789285801334,2.8913968838897013
1403715970.834058,4.742853979352,2.765530371293302
1403715970.934058,4.705599383096,2.668611274480993
1403715971.034058,4.683624668901,2.613899759758652
1403715971.134058,4.68197841081,2.602660332676388
1403715971.234058,4.824156650541,2.64055927336538
1403715971.334058,4.861138488734,2.7216200478046795
1403715971.434058,4.880505423482,2.8233462234370736
1403715971.534058,4.9015539110569994,2.927896130475393
1403715971.634058,4.912303197297,3.0120542856351404
1403715971.734058,4.909104698229,3.061261135790191
1403715971.834058,4.890667886860001,3.071958225771111
1403715971.934058,4.854511165549999,3.0503316808502206
1403715972.034058,4.822415227020999,3.027265063070564
1403715972.134058,4.777089217499,3.0360373853294202
1403715972.234058,4.763408569484,3.0809346327327076
1403715972.334058,4.735093257355,3.125827253706912
1403715972.434058,4.717522344993,3.1349253348866184
1403715972.534058,4.714522159630001,3.1008396349288407
1403715972.634058,4.723763096261001,3.0005867706867404
1403715972.734058,4.741135274229,2.8803045668983316
1403715972.834058,4.759352616926001,2.78039507181639
1403715972.934058,4.776527272481,2.7539639302941614
1403715973.034058,4.800733619812999,2.7570256991940463
1403715973.134058,4.841915867969,2.7656565074545565
1403715973.234058,4.890284615923,2.777543404222864
1403715973.334058,4.940910173456,2.767412158340033
1403715973.434058,4.989623632664,2.7429554239218974
1403715973.534058,5.051001704006001,2.7138974172931722
1403715973.634058,5.103675065477001,2.6748245137772515
1403715973.734058,5.156140997666999,2.6297058461037013
1403715973.834058,5.208917994723,2.602580406683959
1403715973.934058,5.270909192318,2.592452994026928
1403715974.034058,5.315699882324001,2.630545837614582
1403715974.134058,5.365860167308001,2.6841807066154773
1403715974.234058,5.415303363645,2.7245963780841915
1403715974.334058,5.4658873990800005,2.744746911479653
1403715974.434058,5.515907558521,2.7467606692220423
1403715974.534058,5.564123149204,2.756134957375875
1403715974.634058,5.611431009002,2.7737550066811822
1403715974.734058,5.651152092829999,2.7868037790375912
1403715974.834058,5.688558956454,2.79160571184656
1403715974.934058,5.726660475926,2.797067541948568
1403715975.034058,5.761799855299999,2.8056644709323586
1403715975.134058,5.8043494802370015,2.8172175567335946
1403715975.234058,5.842342381265999,2.8281724925232297
1403715975.334058,5.878433115465,2.84239796509544
1403715975.434058,5.905112299668,2.864614458360144
1403715975.534058,5.930971352753999,2.885142164148252
1403715975.634058,5.961514806437998,2.873744268383438
1403715975.734058,5.990507530949001,2.8636490697134533
1403715975.834058,6.011711024308999,2.856836353652894
1403715975.934058,6.0382358945490004,2.8509082979422167
1403715976.034058,6.051640619423999,2.8473686978653006
1403715976.134058,6.063872826665002,2.846499405938165
1403715976.234058,6.0734429728290005,2.857527735664441
1403715976.334058,6.086003144956999,2.8665361887035345
1403715976.434058,6.092185737090001,2.883658190024266
1403715976.534058,6.081561417089,2.897360475833391
1403715976.634058,6.068495118147,2.903480494083155
1403715976.734058,6.043324291121001,2.8904586023937644
1403715976.834058,6.012003305952001,2.881510631097068
1403715976.934058,5.978672859245999,2.8786078511631716
1403715977.034058,5.9360966435660005,2.8799958831872954
1403715977.134058,5.8826864936269985,2.8823381435592927
1403715977.234058,5.830126361841,2.8887496918224382
1403715977.334058,5.774988907766001,2.8999015127698313
1403715977.434058,5.7177510383809995,2.9064461410027342
1403715977.534058,5.655794840166,2.9217813755937554
1403715977.634058,5.5954425541049995,2.9368998582965316
1403715977.734058,5.5350334311810006,2.946425419339965
1403715977.834058,5.472199985877,2.9706760670849315
1403715977.934058,5.410146258268999,3.0225539338451344
1403715978.034058,5.348762701529001,3.092674000926372
1403715978.134058,5.288039216571001,3.109537182532575
1403715978.234058,5.233817353498999,3.0295458409311227
1403715978.334058,5.1844012567740005,2.980430327200063
1403715978.434058,5.137323415029,2.9815108452887396
1403715978.534058,5.094069186596,3.026474261557398
1403715978.634058,5.0583447823770005,3.066505751069231
1403715978.734058,5.034270593213001,3.075893147522543
1403715978.834058,5.014581821929999,3.046335871661646
1403715978.934058,5.006741353659001,3.000311022288869
1403715979.034058,5.00277848979,2.9468516916169434
1403715979.134058,5.00680162203,2.928347618762362
1403715979.234058,5.01477293709,2.929509573280766
1403715979.334058,5.029350353342,2.9041426573448854
1403715979.434058,5.0521307550409995,2.8355521644801907
1403715979.534058,5.081560651938999,2.778370534103261
1403715979.634058,5.117773099094,2.7468897976344584
1403715979.734058,5.2241169520340005,2.7289444870241564
1403715979.834058,5.312509769551999,2.728917529356018
1403715979.934058,5.416851049025,2.7415874500067474
1403715980.034058,5.538476328473,2.760953745938038
1403715980.134058,5.669775844313,2.770021356828702
1403715980.234058,5.7757239989519995,2.785645003417148
1403715980.334058,5.933599866513001,2.7959769847863574
1403715980.434058,6.078817989845,2.8166091257975316
1403715980.534058,6.205217090116,2.8541408218669777
1403715980.634058,6.302130284286001,2.880754329383845
1403715980.734058,6.390055142244,2.8961683153913014
1403715980.834058,6.492561757111999,2.9048564038099185
1403715980.934058,6.553901989402999,2.9185178210689666
1403715981.034058,6.623281472741,2.942721896296121
1403715981.134058,6.671088727861001,2.968670882323492
1403715981.234058,6.718100982668999,2.990264041999632
1403715981.334058,6.7396548913570005,3.0135197657356563
1403715981.434058,6.7486945647929995,3.0389645323544143
1403715981.534058,6.742047034466,3.0690177036899455
1403715981.634058,6.7066741958,3.095855152379732
1403715981.734058,6.679231432998,3.1141359463928544
1403715981.834058,6.615279044966001,3.1304802011498616
1403715981.934058,6.553192765488999,3.1282892559142903
1403715982.034058,6.478136293921,3.100792401695558
1403715982.134058,6.408749332114,3.0755667787401024
1403715982.234058,6.32775601647,3.0526946549750438
1403715982.334058,6.231050448225001,3.0304438884153604
1403715982.434058,6.142904657466,3.009353348082023
1403715982.534058,6.066526225555001,2.9913074399376147
1403715982.634058,5.983473281081001,2.975299750350695
1403715982.734058,5.891069842786999,2.9577440555004637
1403715982.834058,5.784526461089,2.9417997067910937
1403715982.934058,5.679864741966,2.930954253199326
1403715983.034058,5.56862323823,2.9210518879568643
1403715983.134058,5.450922152285,2.913268177613675
1403715983.234058,5.341383249489001,2.9078477139490726
1403715983.334058,5.233883294777,2.912113635332026
1403715983.434058,5.134891343334,2.9150145950126887
1403715983.534058,5.042888722148,2.928714584451466
1403715983.634058,4.972974387881,2.945098789080507
1403715983.734058,4.913488442034,2.955890647835806
1403715983.834058,4.861227400686001,2.9628543635428777
1403715983.934058,4.815197651101,2.9699549311194477
1403715984.034058,4.810378285670001,2.967952554039685
1403715984.134058,4.777323100325,2.960208096439153
1403715984.234058,4.808262804501999,2.9457614676047785
1403715984.334058,4.825724070482001,2.9479737805291917
1403715984.434058,4.841130160374001,2.970366536136158
1403715984.534058,4.868381787233,2.9999842493457267
1403715984.634058,4.901566104622,3.0457033587517115
1403715984.734058,4.981236847149,3.0762387782583387
1403715984.834058,5.052526494298,3.06711867335932
1403715984.934058,5.129775875897,3.068992846606522
1403715985.034058,5.218749559345001,3.107633216021963
1403715985.134058,5.280670282373,3.1267990140326436
1403715985.234058,5.391919933349,3.079527996209069
1403715985.334058,5.451528765419,2.996984359486302
1403715985.434058,5.447195998046,2.9803194658397745
1403715985.534058,5.487200208174,3.0209345118027082
1403715985.634058,5.5549401467849995,3.060121985210097
1403715985.734058,5.622456795309,3.0972087537922657
1403715985.834058,5.696194040120001,3.11425631172094
1403715985.934058,5.749329828000999,3.0584963892648367
1403715986.034058,5.803885648514001,3.023829156378786
1403715986.134058,5.851824114401,2.996163327509012
1403715986.234058,5.885710784345,2.9806037272016046
1403715986.334058,5.922277046715,3.0185370785629093
1403715986.434058,5.961022956157,3.0715634359167896
1403715986.534058,6.000583099063999,3.1080157901041265
1403715986.634058,6.037624720850001,3.1329009443917744
1403715986.734058,6.062103531470001,3.1400273606944498
1403715986.834058,6.084580994709,3.1327260513598993
1403715986.934058,6.095287750754,3.136322134011447
1403715987.034058,6.096921521061999,3.111065869189191
1403715987.134058,6.085471520866,3.043445188819635
1403715987.234058,6.07525531721,2.975772387674763
1403715987.334058,6.070827083848,2.9427019948068396
1403715987.434058,6.068054312667,2.9862094495982276
1403715987.534058,6.069394429480999,3.04003127442008
1403715987.634058,6.066273202029,3.0696760687753395
1403715987.734058,6.071202396966,3.09102626994809
1403715987.834058,6.077675955899001,3.1088238797872707
1403715987.934058,6.080765006225,3.1168679851343377
1403715988.034058,6.0750483116780005,3.1250784103898943
1403715988.134058,6.069109221334,3.127828227381365
1403715988.234058,6.059519145589,3.1377313617640294
1403715988.334058,6.050751717689,3.1340836155325045
1403715988.434058,6.042956740106002,3.133035788735749
1403715988.534058,6.046426217780999,3.0904772370759357
1403715988.634058,6.036242851057999,3.0441968792572096
1403715988.734058,6.036238139393998,2.9999781215876564
1403715988.834058,6.033932552491,3.0024060950787756
1403715988.934058,6.037366450994999,3.0350651109089606
1403715989.034058,6.030311665101,3.065686356344883
1403715989.134058,6.019851359653,3.0813449385971445
1403715989.234058,6.015184891664999,3.087971462458888
1403715989.334058,6.002112615286,3.0893581699012915
1403715989.434058,5.989055451861999,3.093051830516695
1403715989.534058,5.992857953266999,3.089676272806587
1403715989.634058,5.972150816899999,3.0978410757104218
1403715989.734058,5.957357111474999,3.1070201861919227
1403715989.834058,5.945728286275999,3.119870550411983
1403715989.934058,5.935910575059,3.140589731579847
1403715990.034058,5.931173899994,3.132186856078662
1403715990.134058,5.924587220333,3.1284028095907455
1403715990.234058,5.924661144834001,3.1227542290557686
1403715990.334058,5.921958551893,3.1160197068567195
1403715990.434058,5.93756411229,3.1087665052773343
1403715990.534058,5.904454241248999,3.1022435007297897
1403715990.634058,5.904647249009999,3.0980056728638603
1403715990.734058,5.921037141256999,3.096133958111634
1403715990.834058,5.915956500099,3.0943655439821995
1403715990.934058,5.920389987359999,3.089964892664507
1403715991.034058,5.926732109322,3.0833111707807714
1403715991.134058,5.931472143513998,3.111798800919665
1403715991.234058,5.9365724596490015,3.0655627086459285
1403715991.334058,5.931429796141999,3.074531784925902
1403715991.434058,5.922757125970999,3.1072765439551664
1403715991.534058,5.922319828193,3.1135289175021863
1403715991.634058,5.924743091299999,3.1163919447492674
1403715991.734058,5.924710011149,3.1186160856777714
1403715991.834058,5.924505283708999,3.1191812786048017
1403715991.934058,5.924090289544001,3.118157488613956
1403715992.034058,5.924061091757001,3.118131550755774
1403715992.134058,5.924640326616,3.117612329572027
1403715992.234058,5.925063089369997,3.117370096524626
1403715992.334058,5.925568403928002,3.117899349888774
1403715992.434058,5.925560193125999,3.118244607759698
1403715992.534058,5.925282744568001,3.1185657815149574
1403715992.634058,5.9243011118130005,3.1181578683422417
1403715992.734058,5.923941845146,3.118849242796667
1403715992.834058,5.923667329330001,3.1189115356763777
1403715992.934058,5.9241981861560005,3.119140038124154
1403715993.034058,5.924933823538998,3.119195748359878
